claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
18,0.100,0.800,0.400,0.800,1.000,-0.125,-0.226,-0.071
18,0.100,0.800,0.400,1.000,0.000,-0.125,-0.226,-0.054
18,0.100,0.800,0.400,1.000,0.200,-0.125,-0.226,-0.054
18,0.100,0.800,0.400,1.000,0.400,-0.125,-0.226,-0.055
18,0.100,0.800,0.400,1.000,0.600,-0.125,-0.226,-0.056
18,0.100,0.800,0.400,1.000,0.800,-0.125,-0.226,-0.057
18,0.100,0.800,0.400,1.000,1.000,-0.125,-0.226,-0.055
18,0.100,0.800,0.600,0.000,0.000,-0.125,-0.226,-0.095
18,0.100,0.800,0.600,0.000,0.200,-0.125,-0.226,-0.100
18,0.100,0.800,0.600,0.000,0.400,-0.125,-0.226,-0.108
18,0.100,0.800,0.600,0.000,0.600,-0.125,-0.226,-0.109
18,0.100,0.800,0.600,0.000,0.800,-0.125,-0.226,-0.105
18,0.100,0.800,0.600,0.000,1.000,-0.125,-0.226,-0.095
18,0.100,0.800,0.600,0.200,0.000,-0.125,-0.226,-0.092
18,0.100,0.800,0.600,0.200,0.200,-0.125,-0.226,-0.098
18,0.100,0.800,0.600,0.200,0.400,-0.125,-0.226,-0.106
18,0.100,0.800,0.600,0.200,0.600,-0.125,-0.226,-0.119
18,0.100,0.800,0.600,0.200,0.800,-0.125,-0.226,-0.126
18,0.100,0.800,0.600,0.200,1.000,-0.125,-0.226,-0.099
18,0.100,0.800,0.600,0.400,0.000,-0.125,-0.226,-0.090
18,0.100,0.800,0.600,0.400,0.200,-0.125,-0.226,-0.096
18,0.100,0.800,0.600,0.400,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,0.600,0.400,0.600,-0.125,-0.226,-0.121
18,0.100,0.800,0.600,0.400,0.800,-0.125,-0.226,-0.149
18,0.100,0.800,0.600,0.400,1.000,-0.125,-0.226,-0.106
18,0.100,0.800,0.600,0.600,0.000,-0.125,-0.226,-0.087
18,0.100,0.800,0.600,0.600,0.200,-0.125,-0.226,-0.094
18,0.100,0.800,0.600,0.600,0.400,-0.125,-0.226,-0.104
18,0.100,0.800,0.600,0.600,0.600,-0.125,-0.226,-0.124
18,0.100,0.800,0.600,0.600,0.800,-0.125,-0.226,-0.172
18,0.100,0.800,0.600,0.600,1.000,-0.125,-0.226,-0.120
18,0.100,0.800,0.600,0.800,0.000,-0.125,-0.226,-0.084
18,0.100,0.800,0.600,0.800,0.200,-0.125,-0.226,-0.088
18,0.100,0.800,0.600,0.800,0.400,-0.125,-0.226,-0.096
18,0.100,0.800,0.600,0.800,0.600,-0.125,-0.226,-0.110
18,0.100,0.800,0.600,0.800,0.800,-0.125,-0.226,-0.122
18,0.100,0.800,0.600,0.800,1.000,-0.125,-0.226,-0.138
18,0.100,0.800,0.600,1.000,0.000,-0.125,-0.226,-0.077
18,0.100,0.800,0.600,1.000,0.200,-0.125,-0.226,-0.081
18,0.100,0.800,0.600,1.000,0.400,-0.125,-0.226,-0.085
18,0.100,0.800,0.600,1.000,0.600,-0.125,-0.226,-0.087
18,0.100,0.800,0.600,1.000,0.800,-0.125,-0.226,-0.091
18,0.100,0.800,0.600,1.000,1.000,-0.125,-0.226,-0.094
18,0.100,0.800,0.800,0.000,0.000,-0.125,-0.226,-0.095
18,0.100,0.800,0.800,0.000,0.200,-0.125,-0.226,-0.100
18,0.100,0.800,0.800,0.000,0.400,-0.125,-0.226,-0.102
18,0.100,0.800,0.800,0.000,0.600,-0.125,-0.226,-0.102
18,0.100,0.800,0.800,0.000,0.800,-0.125,-0.226,-0.101
18,0.100,0.800,0.800,0.000,1.000,-0.125,-0.226,-0.091
18,0.100,0.800,0.800,0.200,0.000,-0.125,-0.226,-0.093
18,0.100,0.800,0.800,0.200,0.200,-0.125,-0.226,-0.098
18,0.100,0.800,0.800,0.200,0.400,-0.125,-0.226,-0.106
18,0.100,0.800,0.800,0.200,0.600,-0.125,-0.226,-0.118
18,0.100,0.800,0.800,0.200,0.800,-0.125,-0.226,-0.112
18,0.100,0.800,0.800,0.200,1.000,-0.125,-0.226,-0.093
18,0.100,0.800,0.800,0.400,0.000,-0.125,-0.226,-0.092
18,0.100,0.800,0.800,0.400,0.200,-0.125,-0.226,-0.097
18,0.100,0.800,0.800,0.400,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,0.800,0.400,0.600,-0.125,-0.226,-0.118
18,0.100,0.800,0.800,0.400,0.800,-0.125,-0.226,-0.122
18,0.100,0.800,0.800,0.400,1.000,-0.125,-0.226,-0.096
18,0.100,0.800,0.800,0.600,0.000,-0.125,-0.226,-0.090
18,0.100,0.800,0.800,0.600,0.200,-0.125,-0.226,-0.096
18,0.100,0.800,0.800,0.600,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,0.800,0.600,0.600,-0.125,-0.226,-0.120
18,0.100,0.800,0.800,0.600,0.800,-0.125,-0.226,-0.140
18,0.100,0.800,0.800,0.600,1.000,-0.125,-0.226,-0.099
18,0.100,0.800,0.800,0.800,0.000,-0.125,-0.226,-0.090
18,0.100,0.800,0.800,0.800,0.200,-0.125,-0.226,-0.096
18,0.100,0.800,0.800,0.800,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,0.800,0.800,0.600,-0.125,-0.226,-0.123
18,0.100,0.800,0.800,0.800,0.800,-0.125,-0.226,-0.158
18,0.100,0.800,0.800,0.800,1.000,-0.125,-0.226,-0.103
18,0.100,0.800,0.800,1.000,0.000,-0.125,-0.226,-0.089
18,0.100,0.800,0.800,1.000,0.200,-0.125,-0.226,-0.092
18,0.100,0.800,0.800,1.000,0.400,-0.125,-0.226,-0.099
18,0.100,0.800,0.800,1.000,0.600,-0.125,-0.226,-0.110
18,0.100,0.800,0.800,1.000,0.800,-0.125,-0.226,-0.135
18,0.100,0.800,0.800,1.000,1.000,-0.125,-0.226,-0.107
18,0.100,0.800,1.000,0.000,0.000,-0.125,-0.226,-0.094
18,0.100,0.800,1.000,0.000,0.200,-0.125,-0.226,-0.098
18,0.100,0.800,1.000,0.000,0.400,-0.125,-0.226,-0.099
18,0.100,0.800,1.000,0.000,0.600,-0.125,-0.226,-0.100
18,0.100,0.800,1.000,0.000,0.800,-0.125,-0.226,-0.099
18,0.100,0.800,1.000,0.000,1.000,-0.125,-0.226,-0.089
18,0.100,0.800,1.000,0.200,0.000,-0.125,-0.226,-0.093
18,0.100,0.800,1.000,0.200,0.200,-0.125,-0.226,-0.098
18,0.100,0.800,1.000,0.200,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,1.000,0.200,0.600,-0.125,-0.226,-0.112
18,0.100,0.800,1.000,0.200,0.800,-0.125,-0.226,-0.103
18,0.100,0.800,1.000,0.200,1.000,-0.125,-0.226,-0.089
18,0.100,0.800,1.000,0.400,0.000,-0.125,-0.226,-0.092
18,0.100,0.800,1.000,0.400,0.200,-0.125,-0.226,-0.097
18,0.100,0.800,1.000,0.400,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,1.000,0.400,0.600,-0.125,-0.226,-0.117
18,0.100,0.800,1.000,0.400,0.800,-0.125,-0.226,-0.107
18,0.100,0.800,1.000,0.400,1.000,-0.125,-0.226,-0.090
18,0.100,0.800,1.000,0.600,0.000,-0.125,-0.226,-0.092
18,0.100,0.800,1.000,0.600,0.200,-0.125,-0.226,-0.097
18,0.100,0.800,1.000,0.600,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,1.000,0.600,0.600,-0.125,-0.226,-0.118
18,0.100,0.800,1.000,0.600,0.800,-0.125,-0.226,-0.113
18,0.100,0.800,1.000,0.600,1.000,-0.125,-0.226,-0.091
18,0.100,0.800,1.000,0.800,0.000,-0.125,-0.226,-0.092
18,0.100,0.800,1.000,0.800,0.200,-0.125,-0.226,-0.097
18,0.100,0.800,1.000,0.800,0.400,-0.125,-0.226,-0.105
18,0.100,0.800,1.000,0.800,0.600,-0.125,-0.226,-0.120
18,0.100,0.800,1.000,0.800,0.800,-0.125,-0.226,-0.120
18,0.100,0.800,1.000,0.800,1.000,-0.125,-0.226,-0.092
18,0.100,0.800,1.000,1.000,0.000,-0.125,-0.226,-0.092
18,0.100,0.800,1.000,1.000,0.200,-0.125,-0.226,-0.095
18,0.100,0.800,1.000,1.000,0.400,-0.125,-0.226,-0.100
18,0.100,0.800,1.000,1.000,0.600,-0.125,-0.226,-0.109
18,0.100,0.800,1.000,1.000,0.800,-0.125,-0.226,-0.130
18,0.100,0.800,1.000,1.000,1.000,-0.125,-0.226,-0.092
18,0.100,1.000,0.000,0.000,0.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.000,0.200,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.000,0.400,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.000,0.600,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.000,0.800,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.000,1.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.200,0.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.200,0.200,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.200,0.400,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.200,0.600,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.200,0.800,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.200,1.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.400,0.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.400,0.200,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.400,0.400,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.400,0.600,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.400,0.800,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.400,1.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.600,0.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.600,0.200,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.600,0.400,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.600,0.600,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.600,0.800,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.600,1.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.800,0.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.800,0.200,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.800,0.400,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.800,0.600,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.800,0.800,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,0.800,1.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,1.000,0.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,1.000,0.200,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,1.000,0.400,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,1.000,0.600,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,1.000,0.800,-0.125,-0.226,-0.022
18,0.100,1.000,0.000,1.000,1.000,-0.125,-0.226,-0.022
18,0.100,1.000,0.200,0.000,0.000,-0.125,-0.226,-0.060
18,0.100,1.000,0.200,0.000,0.200,-0.125,-0.226,-0.065
18,0.100,1.000,0.200,0.000,0.400,-0.125,-0.226,-0.072
18,0.100,1.000,0.200,0.000,0.600,-0.125,-0.226,-0.082
18,0.100,1.000,0.200,0.000,0.800,-0.125,-0.226,-0.102
18,0.100,1.000,0.200,0.000,1.000,-0.125,-0.226,-0.121
18,0.100,1.000,0.200,0.200,0.000,-0.125,-0.226,-0.048
18,0.100,1.000,0.200,0.200,0.200,-0.125,-0.226,-0.050
18,0.100,1.000,0.200,0.200,0.400,-0.125,-0.226,-0.054
18,0.100,1.000,0.200,0.200,0.600,-0.125,-0.226,-0.060
18,0.100,1.000,0.200,0.200,0.800,-0.125,-0.226,-0.069
18,0.100,1.000,0.200,0.200,1.000,-0.125,-0.226,-0.086
18,0.100,1.000,0.200,0.400,0.000,-0.125,-0.226,-0.041
18,0.100,1.000,0.200,0.400,0.200,-0.125,-0.226,-0.042
18,0.100,1.000,0.200,0.400,0.400,-0.125,-0.226,-0.044
18,0.100,1.000,0.200,0.400,0.600,-0.125,-0.226,-0.047
18,0.100,1.000,0.200,0.400,0.800,-0.125,-0.226,-0.051
18,0.100,1.000,0.200,0.400,1.000,-0.125,-0.226,-0.056
18,0.100,1.000,0.200,0.600,0.000,-0.125,-0.226,-0.037
18,0.100,1.000,0.200,0.600,0.200,-0.125,-0.226,-0.038
18,0.100,1.000,0.200,0.600,0.400,-0.125,-0.226,-0.039
18,0.100,1.000,0.200,0.600,0.600,-0.125,-0.226,-0.040
18,0.100,1.000,0.200,0.600,0.800,-0.125,-0.226,-0.042
18,0.100,1.000,0.200,0.600,1.000,-0.125,-0.226,-0.045
18,0.100,1.000,0.200,0.800,0.000,-0.125,-0.226,-0.034
18,0.100,1.000,0.200,0.800,0.200,-0.125,-0.226,-0.035
18,0.100,1.000,0.200,0.800,0.400,-0.125,-0.226,-0.035
18,0.100,1.000,0.200,0.800,0.600,-0.125,-0.226,-0.036
18,0.100,1.000,0.200,0.800,0.800,-0.125,-0.226,-0.038
18,0.100,1.000,0.200,0.800,1.000,-0.125,-0.226,-0.039
18,0.100,1.000,0.200,1.000,0.000,-0.125,-0.226,-0.032
18,0.100,1.000,0.200,1.000,0.200,-0.125,-0.226,-0.033
18,0.100,1.000,0.200,1.000,0.400,-0.125,-0.226,-0.033
18,0.100,1.000,0.200,1.000,0.600,-0.125,-0.226,-0.034
18,0.100,1.000,0.200,1.000,0.800,-0.125,-0.226,-0.035
18,0.100,1.000,0.200,1.000,1.000,-0.125,-0.226,-0.036
18,0.100,1.000,0.400,0.000,0.000,-0.125,-0.226,-0.082
18,0.100,1.000,0.400,0.000,0.200,-0.125,-0.226,-0.089
18,0.100,1.000,0.400,0.000,0.400,-0.125,-0.226,-0.096
18,0.100,1.000,0.400,0.000,0.600,-0.125,-0.226,-0.107
18,0.100,1.000,0.400,0.000,0.800,-0.125,-0.226,-0.115
18,0.100,1.000,0.400,0.000,1.000,-0.125,-0.226,-0.113
18,0.100,1.000,0.400,0.200,0.000,-0.125,-0.226,-0.074
18,0.100,1.000,0.400,0.200,0.200,-0.125,-0.226,-0.079
18,0.100,1.000,0.400,0.200,0.400,-0.125,-0.226,-0.087
18,0.100,1.000,0.400,0.200,0.600,-0.125,-0.226,-0.098
18,0.100,1.000,0.400,0.200,0.800,-0.125,-0.226,-0.113
18,0.100,1.000,0.400,0.200,1.000,-0.125,-0.226,-0.131
18,0.100,1.000,0.400,0.400,0.000,-0.125,-0.226,-0.066
18,0.100,1.000,0.400,0.400,0.200,-0.125,-0.226,-0.070
18,0.100,1.000,0.400,0.400,0.400,-0.125,-0.226,-0.075
18,0.100,1.000,0.400,0.400,0.600,-0.125,-0.226,-0.084
18,0.100,1.000,0.400,0.400,0.800,-0.125,-0.226,-0.099
18,0.100,1.000,0.400,0.400,1.000,-0.125,-0.226,-0.129
18,0.100,1.000,0.400,0.600,0.000,-0.125,-0.226,-0.058
18,0.100,1.000,0.400,0.600,0.200,-0.125,-0.226,-0.060
18,0.100,1.000,0.400,0.600,0.400,-0.125,-0.226,-0.064
18,0.100,1.000,0.400,0.600,0.600,-0.125,-0.226,-0.069
18,0.100,1.000,0.400,0.600,0.800,-0.125,-0.226,-0.077
18,0.100,1.000,0.400,0.600,1.000,-0.125,-0.226,-0.087
18,0.100,1.000,0.400,0.800,0.000,-0.125,-0.226,-0.052
18,0.100,1.000,0.400,0.800,0.200,-0.125,-0.226,-0.054
18,0.100,1.000,0.400,0.800,0.400,-0.125,-0.226,-0.056
18,0.100,1.000,0.400,0.800,0.600,-0.125,-0.226,-0.059
18,0.100,1.000,0.400,0.800,0.800,-0.125,-0.226,-0.063
18,0.100,1.000,0.400,0.800,1.000,-0.125,-0.226,-0.068
18,0.100,1.000,0.400,1.000,0.000,-0.125,-0.226,-0.049
18,0.100,1.000,0.400,1.000,0.200,-0.125,-0.226,-0.050
18,0.100,1.000,0.400,1.000,0.400,-0.125,-0.226,-0.051
18,0.100,1.000,0.400,1.000,0.600,-0.125,-0.226,-0.053
18,0.100,1.000,0.400,1.000,0.800,-0.125,-0.226,-0.055
18,0.100,1.000,0.400,1.000,1.000,-0.125,-0.226,-0.058
18,0.100,1.000,0.600,0.000,0.000,-0.125,-0.226,-0.088
18,0.100,1.000,0.600,0.000,0.200,-0.125,-0.226,-0.092
18,0.100,1.000,0.600,0.000,0.400,-0.125,-0.226,-0.099
18,0.100,1.000,0.600,0.000,0.600,-0.125,-0.226,-0.109
18,0.100,1.000,0.600,0.000,0.800,-0.125,-0.226,-0.114
18,0.100,1.000,0.600,0.000,1.000,-0.125,-0.226,-0.109
18,0.100,1.000,0.600,0.200,0.000,-0.125,-0.226,-0.083
18,0.100,1.000,0.600,0.200,0.200,-0.125,-0.226,-0.087
18,0.100,1.000,0.600,0.200,0.400,-0.125,-0.226,-0.094
18,0.100,1.000,0.600,0.200,0.600,-0.125,-0.226,-0.103
18,0.100,1.000,0.600,0.200,0.800,-0.125,-0.226,-0.118
18,0.100,1.000,0.600,0.200,1.000,-0.125,-0.226,-0.123
18,0.100,1.000,0.600,0.400,0.000,-0.125,-0.226,-0.078
18,0.100,1.000,0.600,0.400,0.200,-0.125,-0.226,-0.082
18,0.100,1.000,0.600,0.400,0.400,-0.125,-0.226,-0.088
18,0.100,1.000,0.600,0.400,0.600,-0.125,-0.226,-0.097
18,0.100,1.000,0.600,0.400,0.800,-0.125,-0.226,-0.113
18,0.100,1.000,0.600,0.400,1.000,-0.125,-0.226,-0.144
18,0.100,1.000,0.600,0.600,0.000,-0.125,-0.226,-0.074
18,0.100,1.000,0.600,0.600,0.200,-0.125,-0.226,-0.077
18,0.100,1.000,0.600,0.600,0.400,-0.125,-0.226,-0.083
18,0.100,1.000,0.600,0.600,0.600,-0.125,-0.226,-0.091
18,0.100,1.000,0.600,0.600,0.800,-0.125,-0.226,-0.106
18,0.100,1.000,0.600,0.600,1.000,-0.125,-0.226,-0.141
18,0.100,1.000,0.600,0.800,0.000,-0.125,-0.226,-0.069
18,0.100,1.000,0.600,0.800,0.200,-0.125,-0.226,-0.072
18,0.100,1.000,0.600,0.800,0.400,-0.125,-0.226,-0.078
18,0.100,1.000,0.600,0.800,0.600,-0.125,-0.226,-0.084
18,0.100,1.000,0.600,0.800,0.800,-0.125,-0.226,-0.095
18,0.100,1.000,0.600,0.800,1.000,-0.125,-0.226,-0.115
18,0.100,1.000,0.600,1.000,0.000,-0.125,-0.226,-0.065
18,0.100,1.000,0.600,1.000,0.200,-0.125,-0.226,-0.067
18,0.100,1.000,0.600,1.000,0.400,-0.125,-0.226,-0.070
18,0.100,1.000,0.600,1.000,0.600,-0.125,-0.226,-0.075
18,0.100,1.000,0.600,1.000,0.800,-0.125,-0.226,-0.083
18,0.100,1.000,0.600,1.000,1.000,-0.125,-0.226,-0.091
18,0.100,1.000,0.800,0.000,0.000,-0.125,-0.226,-0.088
18,0.100,1.000,0.800,0.000,0.200,-0.125,-0.226,-0.093
18,0.100,1.000,0.800,0.000,0.400,-0.125,-0.226,-0.099
18,0.100,1.000,0.800,0.000,0.600,-0.125,-0.226,-0.109
18,0.100,1.000,0.800,0.000,0.800,-0.125,-0.226,-0.117
18,0.100,1.000,0.800,0.000,1.000,-0.125,-0.226,-0.100
18,0.100,1.000,0.800,0.200,0.000,-0.125,-0.226,-0.085
18,0.100,1.000,0.800,0.200,0.200,-0.125,-0.226,-0.090
18,0.100,1.000,0.800,0.200,0.400,-0.125,-0.226,-0.096
18,0.100,1.000,0.800,0.200,0.600,-0.125,-0.226,-0.104
18,0.100,1.000,0.800,0.200,0.800,-0.125,-0.226,-0.119
18,0.100,1.000,0.800,0.200,1.000,-0.125,-0.226,-0.110
18,0.100,1.000,0.800,0.400,0.000,-0.125,-0.226,-0.082
18,0.100,1.000,0.800,0.400,0.200,-0.125,-0.226,-0.086
18,0.100,1.000,0.800,0.400,0.400,-0.125,-0.226,-0.092
18,0.100,1.000,0.800,0.400,0.600,-0.125,-0.226,-0.101
18,0.100,1.000,0.800,0.400,0.800,-0.125,-0.226,-0.115
18,0.100,1.000,0.800,0.400,1.000,-0.125,-0.226,-0.126
18,0.100,1.000,0.800,0.600,0.000,-0.125,-0.226,-0.079
18,0.100,1.000,0.800,0.600,0.200,-0.125,-0.226,-0.083
18,0.100,1.000,0.800,0.600,0.400,-0.125,-0.226,-0.088
18,0.100,1.000,0.800,0.600,0.600,-0.125,-0.226,-0.097
18,0.100,1.000,0.800,0.600,0.800,-0.125,-0.226,-0.111
18,0.100,1.000,0.800,0.600,1.000,-0.125,-0.226,-0.143
18,0.100,1.000,0.800,0.800,0.000,-0.125,-0.226,-0.077
18,0.100,1.000,0.800,0.800,0.200,-0.125,-0.226,-0.080
18,0.100,1.000,0.800,0.800,0.400,-0.125,-0.226,-0.085
18,0.100,1.000,0.800,0.800,0.600,-0.125,-0.226,-0.093
18,0.100,1.000,0.800,0.800,0.800,-0.125,-0.226,-0.107
18,0.100,1.000,0.800,0.800,1.000,-0.125,-0.226,-0.140
18,0.100,1.000,0.800,1.000,0.000,-0.125,-0.226,-0.076
18,0.100,1.000,0.800,1.000,0.200,-0.125,-0.226,-0.078
18,0.100,1.000,0.800,1.000,0.400,-0.125,-0.226,-0.082
18,0.100,1.000,0.800,1.000,0.600,-0.125,-0.226,-0.089
18,0.100,1.000,0.800,1.000,0.800,-0.125,-0.226,-0.100
18,0.100,1.000,0.800,1.000,1.000,-0.125,-0.226,-0.122
18,0.100,1.000,1.000,0.000,0.000,-0.125,-0.226,-0.089
18,0.100,1.000,1.000,0.000,0.200,-0.125,-0.226,-0.094
18,0.100,1.000,1.000,0.000,0.400,-0.125,-0.226,-0.100
18,0.100,1.000,1.000,0.000,0.600,-0.125,-0.226,-0.109
18,0.100,1.000,1.000,0.000,0.800,-0.125,-0.226,-0.114
18,0.100,1.000,1.000,0.000,1.000,-0.125,-0.226,-0.095
18,0.100,1.000,1.000,0.200,0.000,-0.125,-0.226,-0.086
18,0.100,1.000,1.000,0.200,0.200,-0.125,-0.226,-0.091
18,0.100,1.000,1.000,0.200,0.400,-0.125,-0.226,-0.096
18,0.100,1.000,1.000,0.200,0.600,-0.125,-0.226,-0.105
18,0.100,1.000,1.000,0.200,0.800,-0.125,-0.226,-0.120
18,0.100,1.000,1.000,0.200,1.000,-0.125,-0.226,-0.100
18,0.100,1.000,1.000,0.400,0.000,-0.125,-0.226,-0.085
18,0.100,1.000,1.000,0.400,0.200,-0.125,-0.226,-0.088
18,0.100,1.000,1.000,0.400,0.400,-0.125,-0.226,-0.093
18,0.100,1.000,1.000,0.400,0.600,-0.125,-0.226,-0.102
18,0.100,1.000,1.000,0.400,0.800,-0.125,-0.226,-0.116
18,0.100,1.000,1.000,0.400,1.000,-0.125,-0.226,-0.106
18,0.100,1.000,1.000,0.600,0.000,-0.125,-0.226,-0.083
18,0.100,1.000,1.000,0.600,0.200,-0.125,-0.226,-0.086
18,0.100,1.000,1.000,0.600,0.400,-0.125,-0.226,-0.091
18,0.100,1.000,1.000,0.600,0.600,-0.125,-0.226,-0.099
18,0.100,1.000,1.000,0.600,0.800,-0.125,-0.226,-0.113
18,0.100,1.000,1.000,0.600,1.000,-0.125,-0.226,-0.114
18,0.100,1.000,1.000,0.800,0.000,-0.125,-0.226,-0.082
18,0.100,1.000,1.000,0.800,0.200,-0.125,-0.226,-0.085
18,0.100,1.000,1.000,0.800,0.400,-0.125,-0.226,-0.090
18,0.100,1.000,1.000,0.800,0.600,-0.125,-0.226,-0.097
18,0.100,1.000,1.000,0.800,0.800,-0.125,-0.226,-0.110
18,0.100,1.000,1.000,0.800,1.000,-0.125,-0.226,-0.124
18,0.100,1.000,1.000,1.000,0.000,-0.125,-0.226,-0.083
18,0.100,1.000,1.000,1.000,0.200,-0.125,-0.226,-0.085
18,0.100,1.000,1.000,1.000,0.400,-0.125,-0.226,-0.089
18,0.100,1.000,1.000,1.000,0.600,-0.125,-0.226,-0.095
18,0.100,1.000,1.000,1.000,0.800,-0.125,-0.226,-0.105
18,0.100,1.000,1.000,1.000,1.000,-0.125,-0.226,-0.128
18,0.200,0.000,0.000,0.000,0.000,-0.125,-0.226,-0.147
18,0.200,0.000,0.000,0.000,0.200,-0.125,-0.226,-0.135
18,0.200,0.000,0.000,0.000,0.400,-0.125,-0.226,-0.125
18,0.200,0.000,0.000,0.000,0.600,-0.125,-0.226,-0.116
18,0.200,0.000,0.000,0.000,0.800,-0.125,-0.226,-0.109
18,0.200,0.000,0.000,0.000,1.000,-0.125,-0.226,-0.096
18,0.200,0.000,0.000,0.200,0.000,-0.125,-0.226,-0.133
18,0.200,0.000,0.000,0.200,0.200,-0.125,-0.226,-0.130
18,0.200,0.000,0.000,0.200,0.400,-0.125,-0.226,-0.121
18,0.200,0.000,0.000,0.200,0.600,-0.125,-0.226,-0.112
18,0.200,0.000,0.000,0.200,0.800,-0.125,-0.226,-0.104
18,0.200,0.000,0.000,0.200,1.000,-0.125,-0.226,-0.097
18,0.200,0.000,0.000,0.400,0.000,-0.125,-0.226,-0.111
18,0.200,0.000,0.000,0.400,0.200,-0.125,-0.226,-0.112
18,0.200,0.000,0.000,0.400,0.400,-0.125,-0.226,-0.113
18,0.200,0.000,0.000,0.400,0.600,-0.125,-0.226,-0.109
18,0.200,0.000,0.000,0.400,0.800,-0.125,-0.226,-0.101
18,0.200,0.000,0.000,0.400,1.000,-0.125,-0.226,-0.094
18,0.200,0.000,0.000,0.600,0.000,-0.125,-0.226,-0.099
18,0.200,0.000,0.000,0.600,0.200,-0.125,-0.226,-0.098
18,0.200,0.000,0.000,0.600,0.400,-0.125,-0.226,-0.098
18,0.200,0.000,0.000,0.600,0.600,-0.125,-0.226,-0.098
18,0.200,0.000,0.000,0.600,0.800,-0.125,-0.226,-0.097
18,0.200,0.000,0.000,0.600,1.000,-0.125,-0.226,-0.091
18,0.200,0.000,0.000,0.800,0.000,-0.125,-0.226,-0.092
18,0.200,0.000,0.000,0.800,0.200,-0.125,-0.226,-0.090
18,0.200,0.000,0.000,0.800,0.400,-0.125,-0.226,-0.089
18,0.200,0.000,0.000,0.800,0.600,-0.125,-0.226,-0.088
18,0.200,0.000,0.000,0.800,0.800,-0.125,-0.226,-0.087
18,0.200,0.000,0.000,0.800,1.000,-0.125,-0.226,-0.084
18,0.200,0.000,0.000,1.000,0.000,-0.125,-0.226,-0.086
18,0.200,0.000,0.000,1.000,0.200,-0.125,-0.226,-0.084
18,0.200,0.000,0.000,1.000,0.400,-0.125,-0.226,-0.083
18,0.200,0.000,0.000,1.000,0.600,-0.125,-0.226,-0.081
18,0.200,0.000,0.000,1.000,0.800,-0.125,-0.226,-0.079
18,0.200,0.000,0.000,1.000,1.000,-0.125,-0.226,-0.076
18,0.200,0.000,0.200,0.000,0.000,-0.125,-0.226,-0.135
18,0.200,0.000,0.200,0.000,0.200,-0.125,-0.226,-0.130
18,0.200,0.000,0.200,0.000,0.400,-0.125,-0.226,-0.122
18,0.200,0.000,0.200,0.000,0.600,-0.125,-0.226,-0.114
18,0.200,0.000,0.200,0.000,0.800,-0.125,-0.226,-0.104
18,0.200,0.000,0.200,0.000,1.000,-0.125,-0.226,-0.095
18,0.200,0.000,0.200,0.200,0.000,-0.125,-0.226,-0.172
18,0.200,0.000,0.200,0.200,0.200,-0.125,-0.226,-0.156
18,0.200,0.000,0.200,0.200,0.400,-0.125,-0.226,-0.138
18,0.200,0.000,0.200,0.200,0.600,-0.125,-0.226,-0.121
